"Standard Report - Imports"
"Current date: 05/30/2026 11:03 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","March 2025","153,715,130"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","April 2025","154,477,879"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","May 2025","123,415,070"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","June 2025","102,006,568"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","July 2025","149,392,904"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","August 2025","134,843,109"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","September 2025","118,657,548"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","October 2025","123,915,895"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","November 2025","99,297,257"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","December 2025","103,178,446"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","January 2026","105,948,102"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","February 2026","96,063,255"
"48 Paper & Paperboard & Articles (inc Papr Pulp Artl)","China","March 2026","105,061,657"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","January 2024","163,168,481"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","February 2024","150,422,341"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","March 2024","126,295,783"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","April 2024","138,576,395"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","May 2024","179,579,225"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","June 2024","186,771,421"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","July 2024","232,084,616"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","August 2024","235,313,648"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","September 2024","235,223,569"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","October 2024","195,069,297"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","November 2024","183,958,913"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","December 2024","156,218,231"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","January 2025","179,694,444"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","February 2025","141,772,962"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","March 2025","132,611,613"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","April 2025","130,892,002"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","May 2025","171,117,603"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","June 2025","153,206,732"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","July 2025","214,782,791"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","August 2025","199,611,976"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","September 2025","178,752,838"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","October 2025","180,911,088"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","November 2025","152,514,908"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","December 2025","149,256,015"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","January 2026","162,576,409"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","February 2026","162,376,744"
"49 Printed Books, Newspapers Etc; Manuscripts Etc","China","March 2026","166,560,381"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","January 2024","1,590,060"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","February 2024","588,508"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","March 2024","541,212"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","April 2024","1,802,230"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","May 2024","1,798,635"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","June 2024","3,019,682"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","July 2024","824,359"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","August 2024","593,688"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","September 2024","573,588"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","October 2024","1,030,522"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","November 2024","852,588"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","December 2024","865,178"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","January 2025","1,138,350"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","February 2025","547,416"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","March 2025","813,982"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","April 2025","576,519"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","May 2025","1,047,540"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","June 2025","1,297,660"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","July 2025","1,672,280"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","August 2025","1,502,158"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","September 2025","1,064,134"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","October 2025","1,296,851"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","November 2025","1,240,128"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","December 2025","593,013"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","January 2026","1,220,165"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","February 2026","1,461,882"
"50 Silk, Including Yarns And Woven Fabric Thereof","China","March 2026","1,361,745"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","January 2024","248,261"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","February 2024","155,646"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","March 2024","353,182"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","April 2024","88,564"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","May 2024","413,741"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","June 2024","445,040"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","July 2024","246,325"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","August 2024","232,203"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","September 2024","306,295"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","October 2024","191,530"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","November 2024","372,556"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","December 2024","367,701"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","January 2025","250,519"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","February 2025","282,002"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","March 2025","202,538"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","April 2025","74,791"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","May 2025","96,345"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","June 2025","343,437"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","July 2025","309,981"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","August 2025","249,727"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","September 2025","206,458"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","October 2025","123,775"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","November 2025","96,141"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","December 2025","107,662"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","January 2026","250,948"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","February 2026","208,534"
"51 Wool & Animal Hair, Including Yarn & Woven Fabric","China","March 2026","128,881"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","January 2024","4,261,659"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","February 2024","3,317,986"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","March 2024","3,402,114"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","April 2024","2,335,556"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","May 2024","4,038,574"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","June 2024","4,103,956"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","July 2024","7,430,131"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","August 2024","5,046,222"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","September 2024","4,944,903"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","October 2024","4,726,999"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","November 2024","4,752,862"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","December 2024","4,462,059"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","January 2025","4,988,579"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","February 2025","3,697,159"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","March 2025","2,914,958"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","April 2025","3,162,956"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","May 2025","2,156,110"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","June 2025","1,365,383"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","July 2025","2,521,275"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","August 2025","2,460,948"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","September 2025","2,039,881"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","October 2025","2,310,412"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","November 2025","2,238,680"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","December 2025","2,473,208"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","January 2026","2,293,829"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","February 2026","2,158,073"
"52 Cotton, Including Yarn And Woven Fabric Thereof","China","March 2026","2,762,733"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","January 2024","2,128,216"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","February 2024","1,332,680"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","March 2024","935,281"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","April 2024","1,002,090"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","May 2024","833,825"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","June 2024","898,879"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","July 2024","1,099,817"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","August 2024","1,060,961"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","September 2024","1,005,409"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","October 2024","1,115,699"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","November 2024","964,080"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","December 2024","1,484,493"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","January 2025","2,137,557"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","February 2025","724,615"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","March 2025","1,351,848"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","April 2025","624,454"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","May 2025","581,493"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","June 2025","817,979"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","July 2025","1,055,358"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","August 2025","1,378,909"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","September 2025","826,388"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","October 2025","632,070"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","November 2025","891,382"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","December 2025","1,106,913"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","January 2026","1,111,826"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","February 2026","1,141,835"
"53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab","China","March 2026","1,484,755"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","January 2024","22,263,018"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","February 2024","19,863,271"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","March 2024","18,033,584"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","April 2024","19,789,690"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","May 2024","19,431,269"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","June 2024","20,520,528"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","July 2024","25,305,706"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","August 2024","20,230,193"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","September 2024","20,475,309"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","October 2024","20,471,572"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","November 2024","23,013,105"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","December 2024","20,805,845"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","January 2025","27,240,729"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","February 2025","17,206,293"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","March 2025","18,111,393"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","April 2025","15,869,844"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","May 2025","12,828,187"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","June 2025","9,834,285"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","July 2025","22,576,665"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","August 2025","14,934,826"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","September 2025","12,660,007"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","October 2025","12,689,798"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","November 2025","14,366,912"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","December 2025","12,301,830"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","January 2026","13,620,631"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","February 2026","12,824,287"
"54 Manmade Filaments, Including Yarns & Woven Fabrics","China","March 2026","14,459,621"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","January 2024","12,936,249"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","February 2024","10,410,901"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","March 2024","7,902,796"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","April 2024","10,982,661"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","May 2024","10,170,209"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","June 2024","10,145,431"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","July 2024","11,513,678"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","August 2024","10,914,526"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","September 2024","10,472,163"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","October 2024","10,933,788"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","November 2024","11,130,724"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","December 2024","10,054,301"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","January 2025","12,445,587"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","February 2025","7,798,793"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","March 2025","8,408,690"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","April 2025","7,776,360"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","May 2025","5,989,364"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","June 2025","3,684,552"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","July 2025","5,769,069"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","August 2025","7,722,865"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","September 2025","5,175,075"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","October 2025","8,448,480"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","November 2025","6,433,759"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","December 2025","7,896,295"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","January 2026","8,952,661"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","February 2026","7,648,962"
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics","China","March 2026","6,471,642"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","January 2024","50,861,378"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","February 2024","46,012,185"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","March 2024","39,505,449"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","April 2024","47,893,965"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","May 2024","52,163,847"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","June 2024","53,450,701"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","July 2024","55,686,277"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","August 2024","56,771,392"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","September 2024","55,760,994"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","October 2024","53,849,632"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","November 2024","55,392,460"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","December 2024","55,407,294"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","January 2025","64,558,604"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","February 2025","53,781,471"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","March 2025","46,633,715"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","April 2025","46,809,388"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","May 2025","30,923,031"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","June 2025","28,078,140"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","July 2025","50,005,657"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","August 2025","47,086,883"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","September 2025","43,687,710"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","October 2025","43,748,515"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","November 2025","41,968,924"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","December 2025","48,011,230"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","January 2026","48,894,022"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","February 2026","40,760,154"
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.","China","March 2026","41,226,378"
"57 Carpets And Other Textile Floor Coverings","China","January 2024","35,137,308"
"57 Carpets And Other Textile Floor Coverings","China","February 2024","33,588,898"
"57 Carpets And Other Textile Floor Coverings","China","March 2024","29,768,451"
"57 Carpets And Other Textile Floor Coverings","China","April 2024","25,847,690"
"57 Carpets And Other Textile Floor Coverings","China","May 2024","33,304,229"
"57 Carpets And Other Textile Floor Coverings","China","June 2024","37,295,998"
"57 Carpets And Other Textile Floor Coverings","China","July 2024","39,200,866"
"57 Carpets And Other Textile Floor Coverings","China","August 2024","41,115,286"
"57 Carpets And Other Textile Floor Coverings","China","September 2024","34,456,758"
"57 Carpets And Other Textile Floor Coverings","China","October 2024","39,408,063"
"57 Carpets And Other Textile Floor Coverings","China","November 2024","40,471,743"
"57 Carpets And Other Textile Floor Coverings","China","December 2024","35,525,863"
"57 Carpets And Other Textile Floor Coverings","China","January 2025","37,775,053"
"57 Carpets And Other Textile Floor Coverings","China","February 2025","29,863,734"
"57 Carpets And Other Textile Floor Coverings","China","March 2025","28,593,556"
"57 Carpets And Other Textile Floor Coverings","China","April 2025","22,923,053"
"57 Carpets And Other Textile Floor Coverings","China","May 2025","18,554,731"
"57 Carpets And Other Textile Floor Coverings","China","June 2025","12,085,555"
"57 Carpets And Other Textile Floor Coverings","China","July 2025","22,369,581"
"57 Carpets And Other Textile Floor Coverings","China","August 2025","20,908,506"
"57 Carpets And Other Textile Floor Coverings","China","September 2025","16,224,820"
"57 Carpets And Other Textile Floor Coverings","China","October 2025","18,411,488"
"57 Carpets And Other Textile Floor Coverings","China","November 2025","18,427,756"
"57 Carpets And Other Textile Floor Coverings","China","December 2025","17,852,071"
"57 Carpets And Other Textile Floor Coverings","China","January 2026","13,693,141"
"57 Carpets And Other Textile Floor Coverings","China","February 2026","14,999,009"
"57 Carpets And Other Textile Floor Coverings","China","March 2026","13,226,300"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","January 2024","23,214,574"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","February 2024","18,732,111"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","March 2024","14,918,508"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","April 2024","14,558,533"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","May 2024","16,440,846"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","June 2024","20,012,567"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","July 2024","22,519,552"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","August 2024","21,050,801"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","September 2024","20,227,561"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","October 2024","19,812,877"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","November 2024","20,163,577"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","December 2024","21,171,459"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","January 2025","23,964,559"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","February 2025","15,373,648"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","March 2025","15,303,555"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","April 2025","14,077,469"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","May 2025","13,803,684"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","June 2025","10,933,778"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","July 2025","17,450,162"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","August 2025","15,567,969"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","September 2025","14,064,447"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","October 2025","12,702,509"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","November 2025","11,567,853"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","December 2025","12,983,411"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","January 2026","15,205,314"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","February 2026","12,503,303"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","China","March 2026","13,829,575"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","January 2024","30,855,446"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","February 2024","26,091,999"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","March 2024","28,346,160"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","April 2024","25,937,723"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","May 2024","30,773,035"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","June 2024","31,173,328"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","July 2024","35,995,169"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","August 2024","35,034,549"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","September 2024","31,319,587"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","October 2024","32,595,955"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","November 2024","28,979,188"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","December 2024","29,560,317"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","January 2025","39,091,959"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","February 2025","27,015,311"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","March 2025","21,755,824"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","April 2025","20,615,980"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","May 2025","19,321,620"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","June 2025","13,873,881"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","July 2025","27,572,907"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","August 2025","22,641,259"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","September 2025","16,598,154"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","October 2025","19,465,451"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","November 2025","16,461,174"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","December 2025","19,070,864"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","January 2026","21,007,171"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","February 2026","20,671,596"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","China","March 2026","20,743,669"
"60 Knitted Or Crocheted Fabrics","China","January 2024","19,322,933"
"60 Knitted Or Crocheted Fabrics","China","February 2024","17,875,076"
"60 Knitted Or Crocheted Fabrics","China","March 2024","14,989,236"
"60 Knitted Or Crocheted Fabrics","China","April 2024","13,928,413"
"60 Knitted Or Crocheted Fabrics","China","May 2024","20,401,098"
"60 Knitted Or Crocheted Fabrics","China","June 2024","23,599,394"
"60 Knitted Or Crocheted Fabrics","China","July 2024","20,638,855"
"60 Knitted Or Crocheted Fabrics","China","August 2024","21,755,374"
"60 Knitted Or Crocheted Fabrics","China","September 2024","18,779,647"
"60 Knitted Or Crocheted Fabrics","China","October 2024","19,545,677"
