"Standard Report - Imports"
"Current date: 05/31/2026 5:48 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","April 2025","1,307,682"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","May 2025","1,151,537"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","June 2025","1,091,763"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","July 2025","1,312,411"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","August 2025","912,436"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","September 2025","1,041,498"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","October 2025","1,126,856"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","November 2025","892,752"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","December 2025","1,025,754"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","January 2026","894,741"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","February 2026","785,638"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Thailand","March 2026","1,498,454"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","January 2024","3,234,719"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","February 2024","2,274,113"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","March 2024","3,176,347"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","April 2024","3,102,980"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","May 2024","3,619,475"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","June 2024","2,732,419"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","July 2024","3,370,973"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","August 2024","4,829,785"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","September 2024","4,546,123"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","October 2024","4,082,973"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","November 2024","4,193,895"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","December 2024","3,725,104"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","January 2025","3,662,497"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","February 2025","3,175,394"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","March 2025","4,298,808"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","April 2025","4,221,288"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","May 2025","5,612,562"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","June 2025","5,102,015"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","July 2025","6,614,242"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","August 2025","7,593,883"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","September 2025","7,054,361"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","October 2025","6,115,783"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","November 2025","5,579,214"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","December 2025","5,357,223"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","January 2026","5,558,490"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","February 2026","4,364,936"
"58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc","Vietnam","March 2026","5,152,879"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","January 2024","19,843"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","February 2024","270,555"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","March 2024","286,726"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","April 2024","99,945"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","May 2024","46,634"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","June 2024","235,728"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","July 2024","231,691"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","August 2024","239,184"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","September 2024","286,682"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","October 2024","554,653"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","November 2024","297,576"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","December 2024","150,549"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","January 2025","282,049"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","February 2025","381,272"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","March 2025","461,816"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","April 2025","425,109"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","May 2025","361,335"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","June 2025","389,045"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","July 2025","282,588"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","August 2025","49,400"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","September 2025","91,575"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","October 2025","43,736"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","November 2025","204,016"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","December 2025","199,867"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","January 2026","193,838"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","February 2026","142,374"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Bangladesh","March 2026","284,481"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","January 2024","73,953"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","February 2024","118,094"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","March 2024","49,714"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","April 2024","12,309"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","May 2024","33,908"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","June 2024","53,406"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","July 2024","26,274"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","August 2024","22,402"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","September 2024","107,901"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","October 2024","13,543"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","November 2024","23,676"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","December 2024","65,602"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","January 2025","391,813"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","February 2025","62,607"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","March 2025","27,050"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","April 2025","64,039"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","May 2025","32,078"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","June 2025","18,309"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","July 2025","45,381"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","August 2025","23,044"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","September 2025","24,381"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","October 2025","51,899"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","November 2025","171,734"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","December 2025","96,537"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","January 2026","383,026"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","February 2026","173,927"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Pakistan","March 2026","70,885"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","January 2024","1,093,287"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","February 2024","2,154,927"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","March 2024","588,150"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","April 2024","1,715,823"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","May 2024","2,134,375"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","June 2024","2,503,152"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","July 2024","3,846,199"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","August 2024","1,797,237"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","September 2024","1,969,050"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","October 2024","1,770,311"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","November 2024","2,258,315"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","December 2024","1,329,559"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","January 2025","2,196,849"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","February 2025","681,510"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","March 2025","1,269,176"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","April 2025","2,119,962"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","May 2025","1,189,862"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","June 2025","529,026"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","July 2025","739,851"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","August 2025","1,092,557"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","September 2025","1,411,736"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","October 2025","1,785,129"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","November 2025","1,853,910"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","December 2025","1,040,409"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","January 2026","1,705,668"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","February 2026","1,821,918"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Indonesia","March 2026","2,085,412"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","January 2024","12,321,489"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","February 2024","14,041,413"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","March 2024","14,347,901"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","April 2024","17,314,649"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","May 2024","12,710,574"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","June 2024","17,240,546"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","July 2024","19,162,553"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","August 2024","15,707,999"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","September 2024","14,983,119"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","October 2024","24,999,005"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","November 2024","11,155,147"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","December 2024","20,441,118"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","January 2025","15,999,675"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","February 2025","9,124,680"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","March 2025","23,582,663"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","April 2025","16,742,634"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","May 2025","12,698,245"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","June 2025","9,543,185"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","July 2025","10,851,558"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","August 2025","14,429,125"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","September 2025","9,197,765"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","October 2025","13,965,794"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","November 2025","10,713,625"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","December 2025","11,414,037"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","January 2026","10,443,392"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","February 2026","11,012,601"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Japan","March 2026","11,535,865"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","January 2024","11,162,317"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","February 2024","9,083,922"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","March 2024","10,743,831"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","April 2024","9,435,609"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","May 2024","9,427,130"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","June 2024","10,076,395"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","July 2024","10,906,022"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","August 2024","12,566,820"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","September 2024","9,624,644"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","October 2024","8,417,476"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","November 2024","8,574,440"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","December 2024","8,597,951"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","January 2025","8,865,195"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","February 2025","8,602,717"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","March 2025","10,001,244"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","April 2025","10,433,651"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","May 2025","9,476,627"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","June 2025","9,197,955"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","July 2025","10,479,257"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","August 2025","9,891,532"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","September 2025","9,092,692"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","October 2025","8,918,186"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","November 2025","6,697,276"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","December 2025","9,779,620"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","January 2026","7,692,722"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","February 2026","6,989,471"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Korea, South","March 2026","8,989,768"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","January 2024","480,117"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","February 2024","290,673"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","March 2024","609,959"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","April 2024","688,067"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","May 2024","905,439"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","June 2024","324,429"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","July 2024","893,257"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","August 2024","425,072"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","September 2024","1,024,828"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","October 2024","678,745"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","November 2024","1,067,647"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","December 2024","797,675"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","January 2025","372,612"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","February 2025","1,362,754"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","March 2025","1,336,727"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","April 2025","1,534,285"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","May 2025","875,197"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","June 2025","1,657,721"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","July 2025","1,344,234"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","August 2025","1,526,781"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","September 2025","1,686,361"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","October 2025","1,024,596"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","November 2025","788,137"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","December 2025","1,717,651"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","January 2026","2,232,273"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","February 2026","2,697,760"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Malaysia","March 2026","2,948,969"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","January 2024","121,204"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","February 2024","107,019"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","March 2024","212,900"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","April 2024","87,518"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","May 2024","187,871"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","June 2024","106,802"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","July 2024","192,499"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","August 2024","363,634"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","September 2024","170,203"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","October 2024","69,944"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","November 2024","260,514"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","December 2024","288,377"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","January 2025","264,226"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","February 2025","38,084"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","March 2025","114,992"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","April 2025","419,770"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","May 2025","224,103"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","June 2025","85,457"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","July 2025","177,041"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","August 2025","468,432"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","September 2025","653,517"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","October 2025","92,098"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","November 2025","391,902"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","December 2025","238,602"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","January 2026","556,990"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","February 2026","443,391"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Philippines","March 2026","1,212,193"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","January 2024","125,697"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","February 2024","2,886"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","March 2024","134,110"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","April 2024","131,409"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","May 2024","5,456"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","June 2024","107,109"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","July 2024","94,871"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","August 2024","237,540"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","September 2024","330,314"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","October 2024","233,755"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","November 2024","446,179"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","December 2024","271,765"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","January 2025","174,650"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","February 2025","126,658"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","March 2025","78,417"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","April 2025","125,912"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","May 2025","287,702"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","June 2025","239,211"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","July 2025","288,899"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","August 2025","367,361"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","September 2025","570,967"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","October 2025","512,495"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","November 2025","271,069"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","December 2025","749,279"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","January 2026","326,352"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","February 2026","26,336"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Singapore","March 2026","85,910"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","January 2024","9,377,332"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","February 2024","6,714,417"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","March 2024","5,310,419"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","April 2024","8,946,229"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","May 2024","7,250,378"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","June 2024","7,437,295"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","July 2024","8,142,504"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","August 2024","8,425,997"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","September 2024","11,260,152"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","October 2024","7,377,488"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","November 2024","7,414,579"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","December 2024","7,782,384"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","January 2025","8,521,244"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","February 2025","7,829,548"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","March 2025","7,226,951"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","April 2025","7,946,779"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","May 2025","8,140,528"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","June 2025","7,855,403"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","July 2025","8,331,864"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","August 2025","7,678,432"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","September 2025","6,887,689"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","October 2025","7,766,962"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","November 2025","5,833,107"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","December 2025","6,051,404"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","January 2026","7,250,312"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","February 2026","5,954,513"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Taiwan","March 2026","5,874,131"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","January 2024","1,900,175"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","February 2024","2,308,657"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","March 2024","2,820,374"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","April 2024","1,712,583"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","May 2024","1,918,855"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","June 2024","1,256,409"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","July 2024","2,209,677"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","August 2024","1,512,027"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","September 2024","2,561,965"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","October 2024","1,834,618"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","November 2024","1,150,346"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","December 2024","2,019,019"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","January 2025","1,830,691"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","February 2025","2,102,540"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","March 2025","1,922,147"
"59 Impregnated Etc Text Fabrics; Tex Art For Industry","Thailand","April 2025","1,982,998"
