"Standard Report - Imports"
"Current date: 05/31/2026 5:56 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","September 2024","86,700"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","October 2024","128,120"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","November 2024","48,750"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","December 2024","125,875"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","January 2025","28,665"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","February 2025","26,763"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","March 2025","117,065"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","April 2025","14,325"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","May 2025","9,099"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","June 2025","40,095"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","July 2025","33,525"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","August 2025","55,374"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","September 2025","13,125"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","October 2025","117,395"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","November 2025","17,475"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","December 2025","14,475"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","January 2026","56,145"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","February 2026","58,125"
"2806 Hydrogen Chloride; Chlorosulfuric Acid","China","March 2026","53,990"
"2807 Sulfuric Acid; Oleum","China","January 2024","41,400"
"2807 Sulfuric Acid; Oleum","China","April 2024","11,600"
"2807 Sulfuric Acid; Oleum","China","July 2024","11,600"
"2807 Sulfuric Acid; Oleum","China","October 2024","11,600"
"2807 Sulfuric Acid; Oleum","China","March 2025","3,878"
"2807 Sulfuric Acid; Oleum","China","April 2025","6,269"
"2807 Sulfuric Acid; Oleum","China","May 2025","6,269"
"2807 Sulfuric Acid; Oleum","China","June 2025","12,538"
"2807 Sulfuric Acid; Oleum","China","July 2025","12,538"
"2807 Sulfuric Acid; Oleum","China","October 2025","6,269"
"2807 Sulfuric Acid; Oleum","China","November 2025","6,269"
"2807 Sulfuric Acid; Oleum","China","December 2025","6,269"
"2807 Sulfuric Acid; Oleum","China","January 2026","6,269"
"2808 Nitric Acid, Sulfonitric Acids","China","March 2025","26,503"
"2808 Nitric Acid, Sulfonitric Acids","China","April 2025","26,871"
"2808 Nitric Acid, Sulfonitric Acids","China","May 2025","35,828"
"2808 Nitric Acid, Sulfonitric Acids","China","June 2025","35,828"
"2808 Nitric Acid, Sulfonitric Acids","China","October 2025","7,140"
"2808 Nitric Acid, Sulfonitric Acids","China","December 2025","26,871"
"2808 Nitric Acid, Sulfonitric Acids","China","January 2026","38,164"
"2808 Nitric Acid, Sulfonitric Acids","China","March 2026","9,126"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","January 2024","619,644"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","February 2024","764,498"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","March 2024","2,305,011"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","April 2024","594,951"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","May 2024","1,062,020"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","June 2024","794,226"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","July 2024","2,072,272"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","August 2024","775,917"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","September 2024","683,210"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","October 2024","704,597"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","November 2024","1,062,472"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","December 2024","1,062,802"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","January 2025","1,368,342"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","February 2025","741,379"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","March 2025","584,891"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","April 2025","484,317"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","May 2025","375,706"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","June 2025","39,744"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","July 2025","131,325"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","August 2025","236,266"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","September 2025","122,415"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","October 2025","1,650,792"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","November 2025","1,030,529"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","December 2025","571,133"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","January 2026","360,646"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","February 2026","123,340"
"2809 Diphosphorus Pentaoxide; Phosphoric Acid Etc","China","March 2026","967,800"
"2810 Oxides Of Boron; Boric Acids","China","January 2024","17,518"
"2810 Oxides Of Boron; Boric Acids","China","February 2024","56,929"
"2810 Oxides Of Boron; Boric Acids","China","March 2024","47,965"
"2810 Oxides Of Boron; Boric Acids","China","April 2024","63,998"
"2810 Oxides Of Boron; Boric Acids","China","June 2024","52,098"
"2810 Oxides Of Boron; Boric Acids","China","July 2024","121,690"
"2810 Oxides Of Boron; Boric Acids","China","August 2024","106,295"
"2810 Oxides Of Boron; Boric Acids","China","October 2024","209,510"
"2810 Oxides Of Boron; Boric Acids","China","November 2024","52,081"
"2810 Oxides Of Boron; Boric Acids","China","December 2024","78,064"
"2810 Oxides Of Boron; Boric Acids","China","January 2025","253,047"
"2810 Oxides Of Boron; Boric Acids","China","March 2025","9,630"
"2810 Oxides Of Boron; Boric Acids","China","May 2025","40,883"
"2810 Oxides Of Boron; Boric Acids","China","June 2025","26,775"
"2810 Oxides Of Boron; Boric Acids","China","July 2025","8,747"
"2810 Oxides Of Boron; Boric Acids","China","October 2025","32,100"
"2810 Oxides Of Boron; Boric Acids","China","November 2025","8,934"
"2810 Oxides Of Boron; Boric Acids","China","March 2026","36,974"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","January 2024","17,973,699"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","February 2024","17,753,810"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","March 2024","17,794,932"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","April 2024","17,740,540"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","May 2024","16,531,212"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","June 2024","12,774,933"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","July 2024","15,949,988"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","August 2024","16,390,964"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","September 2024","14,065,714"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","October 2024","15,483,102"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","November 2024","17,083,228"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","December 2024","20,787,627"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","January 2025","19,671,225"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","February 2025","18,590,256"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","March 2025","12,076,106"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","April 2025","16,367,813"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","May 2025","10,700,910"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","June 2025","6,737,027"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","July 2025","14,064,793"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","August 2025","12,257,153"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","September 2025","14,629,922"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","October 2025","13,629,524"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","November 2025","13,076,305"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","December 2025","11,655,619"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","January 2026","14,933,209"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","February 2026","12,186,538"
"2811 Inorganic Acids & Inorganic Oxy Nonmet Comp Nesoi","China","March 2026","14,501,609"
"2812 Halides & Halide Oxides Of Nonmetals","China","January 2024","1,140,434"
"2812 Halides & Halide Oxides Of Nonmetals","China","February 2024","802,610"
"2812 Halides & Halide Oxides Of Nonmetals","China","March 2024","775,344"
"2812 Halides & Halide Oxides Of Nonmetals","China","April 2024","742,106"
"2812 Halides & Halide Oxides Of Nonmetals","China","May 2024","1,295,719"
"2812 Halides & Halide Oxides Of Nonmetals","China","June 2024","445,891"
"2812 Halides & Halide Oxides Of Nonmetals","China","July 2024","874,654"
"2812 Halides & Halide Oxides Of Nonmetals","China","August 2024","1,269,050"
"2812 Halides & Halide Oxides Of Nonmetals","China","September 2024","940,334"
"2812 Halides & Halide Oxides Of Nonmetals","China","October 2024","2,128,953"
"2812 Halides & Halide Oxides Of Nonmetals","China","November 2024","948,598"
"2812 Halides & Halide Oxides Of Nonmetals","China","December 2024","766,876"
"2812 Halides & Halide Oxides Of Nonmetals","China","January 2025","1,419,120"
"2812 Halides & Halide Oxides Of Nonmetals","China","February 2025","972,735"
"2812 Halides & Halide Oxides Of Nonmetals","China","March 2025","659,779"
"2812 Halides & Halide Oxides Of Nonmetals","China","April 2025","612,867"
"2812 Halides & Halide Oxides Of Nonmetals","China","May 2025","368,018"
"2812 Halides & Halide Oxides Of Nonmetals","China","June 2025","212,661"
"2812 Halides & Halide Oxides Of Nonmetals","China","July 2025","987,135"
"2812 Halides & Halide Oxides Of Nonmetals","China","August 2025","758,534"
"2812 Halides & Halide Oxides Of Nonmetals","China","September 2025","538,591"
"2812 Halides & Halide Oxides Of Nonmetals","China","October 2025","473,039"
"2812 Halides & Halide Oxides Of Nonmetals","China","November 2025","458,950"
"2812 Halides & Halide Oxides Of Nonmetals","China","December 2025","938,061"
"2812 Halides & Halide Oxides Of Nonmetals","China","January 2026","641,916"
"2812 Halides & Halide Oxides Of Nonmetals","China","February 2026","575,436"
"2812 Halides & Halide Oxides Of Nonmetals","China","March 2026","656,597"
"2813 Sulfides Of Nonmetals; Commercial Phosp Trisulfide","China","January 2026","18,135"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","January 2024","363,702"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","February 2024","421,961"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","March 2024","542,266"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","April 2024","381,105"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","May 2024","455,809"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","June 2024","419,295"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","July 2024","668,505"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","August 2024","438,933"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","September 2024","148,279"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","October 2024","70,510"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","November 2024","466,865"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","December 2024","393,100"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","January 2025","567,388"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","February 2025","428,591"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","March 2025","216,225"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","April 2025","374,806"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","May 2025","173,492"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","June 2025","25,716"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","July 2025","81,180"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","August 2025","21,612"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","September 2025","164,512"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","October 2025","74,759"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","November 2025","81,857"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","December 2025","96,117"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","January 2026","98,448"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","February 2026","220,342"
"2815 Sodium Hydrox; Potass Hydrox; Sod Or Potass Perox","China","March 2026","205,626"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","January 2024","394,223"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","February 2024","419,304"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","March 2024","159,553"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","April 2024","403,967"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","May 2024","457,159"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","June 2024","346,267"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","July 2024","557,784"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","August 2024","671,085"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","September 2024","153,067"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","October 2024","636,700"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","November 2024","281,655"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","December 2024","259,420"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","January 2025","406,567"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","February 2025","379,865"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","March 2025","300,912"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","April 2025","406,991"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","May 2025","350,140"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","June 2025","292,275"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","July 2025","539,205"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","August 2025","123,608"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","September 2025","222,800"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","October 2025","379,860"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","November 2025","311,001"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","December 2025","269,271"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","January 2026","68,963"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","February 2026","204,670"
"2816 Hydrox Etc Of Magnesium; Oxides Etc Strontium Etc","China","March 2026","444,468"
"2817 Zinc Oxide And Zinc Peroxide","China","January 2024","84,000"
"2817 Zinc Oxide And Zinc Peroxide","China","February 2024","76,425"
"2817 Zinc Oxide And Zinc Peroxide","China","March 2024","73,115"
"2817 Zinc Oxide And Zinc Peroxide","China","April 2024","184,332"
"2817 Zinc Oxide And Zinc Peroxide","China","May 2024","78,600"
"2817 Zinc Oxide And Zinc Peroxide","China","June 2024","66,600"
"2817 Zinc Oxide And Zinc Peroxide","China","July 2024","32,400"
"2817 Zinc Oxide And Zinc Peroxide","China","September 2024","3,460"
"2817 Zinc Oxide And Zinc Peroxide","China","October 2024","67,607"
"2817 Zinc Oxide And Zinc Peroxide","China","November 2024","150,232"
"2817 Zinc Oxide And Zinc Peroxide","China","December 2024","126,993"
"2817 Zinc Oxide And Zinc Peroxide","China","January 2025","154,901"
"2817 Zinc Oxide And Zinc Peroxide","China","February 2025","140,677"
"2817 Zinc Oxide And Zinc Peroxide","China","March 2025","28,629"
"2817 Zinc Oxide And Zinc Peroxide","China","April 2025","88,200"
"2817 Zinc Oxide And Zinc Peroxide","China","May 2025","155,218"
"2817 Zinc Oxide And Zinc Peroxide","China","June 2025","90,511"
"2817 Zinc Oxide And Zinc Peroxide","China","July 2025","102,957"
"2817 Zinc Oxide And Zinc Peroxide","China","August 2025","72,294"
"2817 Zinc Oxide And Zinc Peroxide","China","September 2025","38,164"
"2817 Zinc Oxide And Zinc Peroxide","China","October 2025","11,611"
"2817 Zinc Oxide And Zinc Peroxide","China","November 2025","83,640"
"2817 Zinc Oxide And Zinc Peroxide","China","December 2025","26,450"
"2817 Zinc Oxide And Zinc Peroxide","China","January 2026","174,967"
"2817 Zinc Oxide And Zinc Peroxide","China","March 2026","82,444"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","January 2024","10,589,941"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","February 2024","13,135,456"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","March 2024","4,628,912"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","April 2024","3,631,093"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","May 2024","15,034,903"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","June 2024","6,850,136"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","July 2024","16,586,504"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","August 2024","10,203,268"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","September 2024","18,464,419"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","October 2024","13,815,828"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","November 2024","16,122,851"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","December 2024","11,239,547"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","January 2025","19,140,941"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","February 2025","6,300,473"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","March 2025","15,658,638"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","April 2025","4,120,190"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","May 2025","7,642,852"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","June 2025","16,595,636"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","July 2025","10,240,489"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","August 2025","9,733,209"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","September 2025","13,884,133"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","October 2025","8,722,422"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","November 2025","13,403,334"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","December 2025","9,672,200"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","January 2026","15,552,099"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","February 2026","4,975,425"
"2818 Artfl Corundum W/nt Chem Defnd Alum Oxid/hydroxide","China","March 2026","14,316,261"
"2819 Chromium Oxides And Hydroxides","China","January 2024","663,763"
"2819 Chromium Oxides And Hydroxides","China","February 2024","185,395"
"2819 Chromium Oxides And Hydroxides","China","March 2024","500,086"
"2819 Chromium Oxides And Hydroxides","China","April 2024","666,196"
"2819 Chromium Oxides And Hydroxides","China","May 2024","613,908"
"2819 Chromium Oxides And Hydroxides","China","June 2024","548,069"
"2819 Chromium Oxides And Hydroxides","China","July 2024","872,727"
"2819 Chromium Oxides And Hydroxides","China","August 2024","672,158"
"2819 Chromium Oxides And Hydroxides","China","September 2024","423,252"
"2819 Chromium Oxides And Hydroxides","China","October 2024","1,010,878"
"2819 Chromium Oxides And Hydroxides","China","November 2024","145,612"
"2819 Chromium Oxides And Hydroxides","China","December 2024","556,576"
"2819 Chromium Oxides And Hydroxides","China","January 2025","1,085,767"
"2819 Chromium Oxides And Hydroxides","China","February 2025","321,805"
"2819 Chromium Oxides And Hydroxides","China","March 2025","296,187"
"2819 Chromium Oxides And Hydroxides","China","April 2025","341,815"
"2819 Chromium Oxides And Hydroxides","China","May 2025","99,172"
"2819 Chromium Oxides And Hydroxides","China","June 2025","104,300"
"2819 Chromium Oxides And Hydroxides","China","July 2025","890,092"
"2819 Chromium Oxides And Hydroxides","China","August 2025","253,084"
"2819 Chromium Oxides And Hydroxides","China","September 2025","443,484"
"2819 Chromium Oxides And Hydroxides","China","October 2025","90,780"
"2819 Chromium Oxides And Hydroxides","China","November 2025","131,426"
"2819 Chromium Oxides And Hydroxides","China","December 2025","386,308"
"2819 Chromium Oxides And Hydroxides","China","January 2026","531,177"
"2819 Chromium Oxides And Hydroxides","China","February 2026","469,815"
"2819 Chromium Oxides And Hydroxides","China","March 2026","307,942"
"2820 Manganese Oxides","China","January 2024","76,800"
"2820 Manganese Oxides","China","March 2024","40,000"
"2820 Manganese Oxides","China","May 2024","19,436"
"2820 Manganese Oxides","China","June 2024","3,125"
"2820 Manganese Oxides","China","July 2024","111,160"
"2820 Manganese Oxides","China","August 2024","3,291"
"2820 Manganese Oxides","China","September 2024","19,560"
"2820 Manganese Oxides","China","October 2024","41,420"
"2820 Manganese Oxides","China","November 2024","9,725"
"2820 Manganese Oxides","China","December 2024","69,633"
"2820 Manganese Oxides","China","January 2025","265,510"
"2820 Manganese Oxides","China","April 2025","41,040"
"2820 Manganese Oxides","China","May 2025","9,920"
"2820 Manganese Oxides","China","June 2025","31,000"
"2820 Manganese Oxides","China","July 2025","108,560"
"2820 Manganese Oxides","China","September 2025","125,400"
"2820 Manganese Oxides","China","October 2025","51,643"
"2820 Manganese Oxides","China","November 2025","85,371"
"2820 Manganese Oxides","China","December 2025","206,348"
"2820 Manganese Oxides","China","March 2026","9,260"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","January 2024","6,119,146"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","February 2024","6,401,158"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","March 2024","6,612,788"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","April 2024","8,029,993"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","May 2024","6,918,634"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","June 2024","7,960,897"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","July 2024","7,394,243"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","August 2024","5,730,637"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","September 2024","7,472,046"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","October 2024","6,841,107"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","November 2024","6,263,817"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","December 2024","6,685,290"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","January 2025","8,734,119"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","February 2025","4,473,656"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","March 2025","4,767,698"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","April 2025","3,766,922"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","May 2025","4,972,701"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","June 2025","3,866,262"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","July 2025","5,046,615"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","August 2025","3,821,639"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","September 2025","4,668,409"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","October 2025","5,754,466"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","November 2025","3,799,682"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","December 2025","4,233,989"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","January 2026","5,095,847"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","February 2026","3,923,357"
"2821 Iron Oxides & Hydroxides; Earth Colors Nun 70% Ir","China","March 2026","4,222,017"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","January 2024","96,487"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","March 2024","39,680"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","April 2024","187,731"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","June 2024","130,200"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","July 2024","132,380"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","August 2024","211,171"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","September 2024","32,614"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","October 2024","7,800"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","December 2024","57,177"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","February 2025","222,352"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","April 2025","4,975"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","May 2025","116,025"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","June 2025","67,528"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","July 2025","6,400"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","October 2025","239,800"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","November 2025","16,800"
"2822 Cobalt Oxide & Hydroxide; Commercial Cobalt Oxides","China","December 2025","71,694"
