"Standard Report - Imports"
"Current date: 05/31/2026 5:58 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"6802 Worked Monument Etc Stone & Art Nesoi; Granule Etc","India","February 2026","16,316,516"
"6802 Worked Monument Etc Stone & Art Nesoi; Granule Etc","India","March 2026","18,313,172"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","January 2024","625,958"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","February 2024","291,286"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","March 2024","510,863"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","April 2024","650,530"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","May 2024","491,228"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","June 2024","619,903"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","July 2024","685,750"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","August 2024","643,030"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","September 2024","379,271"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","October 2024","484,430"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","November 2024","496,829"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","December 2024","409,150"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","January 2025","381,740"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","February 2025","549,383"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","March 2025","493,935"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","April 2025","331,985"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","May 2025","652,660"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","June 2025","442,366"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","July 2025","414,873"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","August 2025","590,577"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","September 2025","659,033"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","October 2025","441,352"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","November 2025","366,706"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","December 2025","305,043"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","January 2026","417,853"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","February 2026","394,126"
"6803 Slate, Worked And Articles; Articls Of Agglom Slt","India","March 2026","380,794"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","January 2024","961,446"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","February 2024","985,738"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","March 2024","1,690,372"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","April 2024","1,461,309"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","May 2024","1,450,159"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","June 2024","1,381,327"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","July 2024","1,151,930"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","August 2024","1,434,317"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","September 2024","969,820"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","October 2024","1,976,318"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","November 2024","1,487,499"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","December 2024","1,682,122"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","January 2025","1,617,505"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","February 2025","1,034,413"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","March 2025","1,703,698"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","April 2025","1,138,727"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","May 2025","1,097,680"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","June 2025","993,237"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","July 2025","1,384,210"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","August 2025","1,074,609"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","September 2025","1,572,806"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","October 2025","1,004,932"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","November 2025","876,211"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","December 2025","1,139,507"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","January 2026","1,156,392"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","February 2026","923,379"
"6804 Millstones Etc For Grinding Etc, Various Materials","India","March 2026","1,390,808"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","January 2024","19,155"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","February 2024","85,750"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","March 2024","111,258"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","April 2024","15,056"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","May 2024","25,462"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","June 2024","15,876"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","July 2024","17,389"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","August 2024","32,751"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","September 2024","86,858"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","October 2024","113,121"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","November 2024","34,932"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","December 2024","16,226"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","January 2025","51,772"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","February 2025","22,268"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","March 2025","16,275"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","April 2025","36,960"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","May 2025","90,142"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","June 2025","43,754"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","July 2025","130,471"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","August 2025","61,910"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","September 2025","104,951"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","October 2025","68,019"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","November 2025","76,303"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","December 2025","115,557"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","January 2026","102,035"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","February 2026","67,995"
"6805 Abrasive Powder Etc On A Base Of Text Material Etc","India","March 2026","32,925"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","January 2024","102,376"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","February 2024","167,093"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","March 2024","65,539"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","April 2024","29,108"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","May 2024","586,271"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","June 2024","462,626"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","July 2024","145,326"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","August 2024","621,811"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","September 2024","139,753"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","October 2024","446,970"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","November 2024","533,988"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","December 2024","65,982"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","January 2025","508,121"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","February 2025","60,527"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","March 2025","579,085"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","April 2025","42,276"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","May 2025","384,664"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","June 2025","111,054"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","July 2025","143,710"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","August 2025","98,975"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","September 2025","65,389"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","October 2025","41,631"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","November 2025","134,304"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","December 2025","90,369"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","January 2026","162,087"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","February 2026","47,238"
"6806 Mineral Wools, Expanded Mineral Material & Mixture","India","March 2026","57,742"
"6807 Articles Of Asphalt Or Of Similar Material","India","January 2024","22,120"
"6807 Articles Of Asphalt Or Of Similar Material","India","February 2024","256,680"
"6807 Articles Of Asphalt Or Of Similar Material","India","March 2024","165,931"
"6807 Articles Of Asphalt Or Of Similar Material","India","April 2024","189,029"
"6807 Articles Of Asphalt Or Of Similar Material","India","May 2024","206,197"
"6807 Articles Of Asphalt Or Of Similar Material","India","June 2024","345,780"
"6807 Articles Of Asphalt Or Of Similar Material","India","July 2024","402,671"
"6807 Articles Of Asphalt Or Of Similar Material","India","August 2024","481,135"
"6807 Articles Of Asphalt Or Of Similar Material","India","September 2024","438,594"
"6807 Articles Of Asphalt Or Of Similar Material","India","October 2024","346,591"
"6807 Articles Of Asphalt Or Of Similar Material","India","November 2024","609,206"
"6807 Articles Of Asphalt Or Of Similar Material","India","December 2024","441,106"
"6807 Articles Of Asphalt Or Of Similar Material","India","January 2025","371,585"
"6807 Articles Of Asphalt Or Of Similar Material","India","February 2025","99,893"
"6807 Articles Of Asphalt Or Of Similar Material","India","March 2025","448,057"
"6807 Articles Of Asphalt Or Of Similar Material","India","April 2025","340,765"
"6807 Articles Of Asphalt Or Of Similar Material","India","May 2025","766,632"
"6807 Articles Of Asphalt Or Of Similar Material","India","June 2025","575,020"
"6807 Articles Of Asphalt Or Of Similar Material","India","July 2025","1,261,507"
"6807 Articles Of Asphalt Or Of Similar Material","India","August 2025","1,292,168"
"6807 Articles Of Asphalt Or Of Similar Material","India","September 2025","838,111"
"6807 Articles Of Asphalt Or Of Similar Material","India","October 2025","714,817"
"6807 Articles Of Asphalt Or Of Similar Material","India","November 2025","373,209"
"6807 Articles Of Asphalt Or Of Similar Material","India","December 2025","178,272"
"6807 Articles Of Asphalt Or Of Similar Material","India","January 2026","169,014"
"6807 Articles Of Asphalt Or Of Similar Material","India","February 2026","224,231"
"6807 Articles Of Asphalt Or Of Similar Material","India","March 2026","464,063"
"6808 Pnls Brds Etc O Veg Fbr Ag W Cmnt Plstr Etc Bndrs","India","August 2024","3,900"
"6809 Articles Of Plaster Or Items Based On Plaster","India","January 2024","3,805"
"6809 Articles Of Plaster Or Items Based On Plaster","India","March 2024","25,226"
"6809 Articles Of Plaster Or Items Based On Plaster","India","April 2024","33,206"
"6809 Articles Of Plaster Or Items Based On Plaster","India","May 2024","28,155"
"6809 Articles Of Plaster Or Items Based On Plaster","India","August 2024","93,215"
"6809 Articles Of Plaster Or Items Based On Plaster","India","September 2024","15,810"
"6809 Articles Of Plaster Or Items Based On Plaster","India","December 2024","77,698"
"6809 Articles Of Plaster Or Items Based On Plaster","India","January 2025","167,775"
"6809 Articles Of Plaster Or Items Based On Plaster","India","February 2025","8,506"
"6809 Articles Of Plaster Or Items Based On Plaster","India","March 2025","8,138"
"6809 Articles Of Plaster Or Items Based On Plaster","India","April 2025","120,824"
"6809 Articles Of Plaster Or Items Based On Plaster","India","May 2025","15,198"
"6809 Articles Of Plaster Or Items Based On Plaster","India","June 2025","44,977"
"6809 Articles Of Plaster Or Items Based On Plaster","India","July 2025","32,067"
"6809 Articles Of Plaster Or Items Based On Plaster","India","September 2025","34,591"
"6809 Articles Of Plaster Or Items Based On Plaster","India","October 2025","49,822"
"6809 Articles Of Plaster Or Items Based On Plaster","India","January 2026","119,879"
"6809 Articles Of Plaster Or Items Based On Plaster","India","February 2026","31,178"
"6809 Articles Of Plaster Or Items Based On Plaster","India","March 2026","3,947"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","January 2024","30,400,053"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","February 2024","29,923,751"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","March 2024","39,683,244"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","April 2024","43,345,753"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","May 2024","49,931,671"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","June 2024","41,641,064"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","July 2024","41,090,819"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","August 2024","41,791,023"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","September 2024","43,769,591"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","October 2024","55,642,028"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","November 2024","55,305,379"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","December 2024","44,872,428"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","January 2025","46,118,660"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","February 2025","49,695,076"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","March 2025","54,295,257"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","April 2025","43,494,181"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","May 2025","41,771,089"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","June 2025","36,379,744"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","July 2025","35,536,282"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","August 2025","43,443,076"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","September 2025","38,838,545"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","October 2025","19,653,339"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","November 2025","11,303,685"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","December 2025","13,099,693"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","January 2026","18,528,166"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","February 2026","15,499,356"
"6810 Articles Of Cement, Concrete Or Artificial Stone","India","March 2026","21,656,747"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","January 2024","88,262"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","February 2024","28,055"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","March 2024","102,003"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","April 2024","160,164"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","May 2024","39,050"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","June 2024","159,255"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","July 2024","86,186"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","August 2024","9,858"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","September 2024","40,103"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","October 2024","39,318"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","November 2024","148,761"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","December 2024","147,965"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","January 2025","9,091"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","February 2025","3,278"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","April 2025","119,212"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","May 2025","101,344"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","June 2025","24,955"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","July 2025","113,227"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","August 2025","20,222"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","October 2025","104,911"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","November 2025","31,927"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","December 2025","122,474"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","January 2026","12,902"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","February 2026","4,534"
"6811 Articles Of Asbestos-cement, Cell Fib Cement Etc","India","March 2026","20,283"
"6812 Fabricated Asbestos Fibers, Items Of Mixtures Etc","India","April 2024","2,592"
"6812 Fabricated Asbestos Fibers, Items Of Mixtures Etc","India","May 2025","2,945"
"6812 Fabricated Asbestos Fibers, Items Of Mixtures Etc","India","July 2025","2,800"
"6812 Fabricated Asbestos Fibers, Items Of Mixtures Etc","India","September 2025","9,750"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","January 2024","1,711,230"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","February 2024","2,543,195"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","March 2024","1,719,487"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","April 2024","2,676,998"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","May 2024","2,258,584"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","June 2024","1,785,123"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","July 2024","3,089,511"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","August 2024","2,527,019"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","September 2024","2,250,561"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","October 2024","2,214,337"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","November 2024","2,842,100"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","December 2024","2,769,735"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","January 2025","2,463,711"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","February 2025","2,854,243"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","March 2025","2,573,209"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","April 2025","2,899,665"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","May 2025","2,135,094"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","June 2025","1,727,029"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","July 2025","1,651,678"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","August 2025","1,812,389"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","September 2025","2,598,893"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","October 2025","1,366,725"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","November 2025","1,232,903"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","December 2025","1,852,256"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","January 2026","1,927,759"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","February 2026","2,136,016"
"6813 Friction Material & Art Based On Mineral Subst Etc","India","March 2026","1,680,961"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","January 2024","325,534"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","February 2024","175,963"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","March 2024","210,731"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","April 2024","358,921"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","May 2024","518,865"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","June 2024","99,246"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","July 2024","188,371"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","August 2024","190,535"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","September 2024","217,452"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","October 2024","332,891"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","November 2024","206,068"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","December 2024","258,207"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","January 2025","227,319"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","February 2025","178,992"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","March 2025","296,364"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","April 2025","259,373"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","May 2025","550,021"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","June 2025","274,659"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","July 2025","343,474"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","August 2025","448,750"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","September 2025","113,424"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","October 2025","449,094"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","November 2025","211,671"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","December 2025","220,523"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","January 2026","201,763"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","February 2026","212,456"
"6814 Worked Mica & Articles Support On Paper Etc Or Not","India","March 2026","215,344"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","January 2024","1,684,695"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","February 2024","1,030,144"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","March 2024","1,635,944"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","April 2024","1,419,180"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","May 2024","1,418,003"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","June 2024","1,023,028"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","July 2024","1,016,357"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","August 2024","1,056,658"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","September 2024","1,033,370"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","October 2024","1,037,746"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","November 2024","1,044,780"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","December 2024","1,302,895"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","January 2025","1,400,057"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","February 2025","1,540,064"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","March 2025","1,582,947"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","April 2025","1,670,606"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","May 2025","1,258,760"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","June 2025","887,859"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","July 2025","980,412"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","August 2025","935,103"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","September 2025","823,692"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","October 2025","510,678"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","November 2025","592,885"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","December 2025","751,366"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","January 2026","589,539"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","February 2026","631,226"
"6815 Articles Of Stone Or Other Mineral Substance Nesoi","India","March 2026","862,435"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","February 2024","19,428"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","March 2024","2,213"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","April 2024","5,218"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","May 2024","41,895"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","October 2024","14,982"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","November 2024","37,249"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","December 2024","52,835"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","January 2025","21,992"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","May 2025","33,910"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","July 2025","8,969"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","August 2025","13,928"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","September 2025","11,946"
"6901 Brcks, Blcks, Tls A Oth Cermc Gds Slcs Earth","India","February 2026","12,276"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","January 2024","1,699,518"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","February 2024","2,915,317"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","March 2024","2,877,807"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","April 2024","3,631,616"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","May 2024","5,013,108"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","June 2024","1,018,617"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","July 2024","1,584,674"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","August 2024","1,340,145"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","September 2024","1,726,020"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","October 2024","4,750,194"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","November 2024","1,538,009"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","December 2024","3,334,602"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","January 2025","5,086,171"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","February 2025","5,766,763"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","March 2025","1,076,382"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","April 2025","1,962,660"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","May 2025","1,703,591"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","June 2025","2,136,716"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","July 2025","2,147,792"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","August 2025","2,124,329"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","September 2025","3,802,664"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","October 2025","804,261"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","November 2025","1,329,232"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","December 2025","2,353,123"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","January 2026","896,416"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","February 2026","2,811,268"
"6902 Refractory Bricks & Other Refr Cer Const Art Nesoi","India","March 2026","1,255,877"
"6903 Refractory Ceramic Goods, Nesoi","India","January 2024","258,367"
"6903 Refractory Ceramic Goods, Nesoi","India","February 2024","785,145"
"6903 Refractory Ceramic Goods, Nesoi","India","March 2024","1,847,488"
"6903 Refractory Ceramic Goods, Nesoi","India","April 2024","603,861"
"6903 Refractory Ceramic Goods, Nesoi","India","May 2024","2,761,333"
"6903 Refractory Ceramic Goods, Nesoi","India","June 2024","1,661,355"
